station_id,x_coor,y_coor,y,ols_residual,mgwr_yhat,mgwr_residual,localR2,beta_Intercept,beta_TL,beta_RD,beta_LUM,beta_GBS,beta_TS,beta_ES,se_Intercept,se_TL,se_RD,se_LUM,se_GBS,se_TS,se_ES,t_Intercept,t_TL,t_RD,t_LUM,t_GBS,t_TS,t_ES,p_Intercept,p_TL,p_RD,p_LUM,p_GBS,p_TS,p_ES,sumW_Intercept,sumW_TL,sumW_RD,sumW_LUM,sumW_GBS,sumW_TS,sumW_ES
30.0,1149789.47306214,1901420.43035568,-0.9781950857478559,-0.8898598703043341,-0.9499347856255949,-0.028260300122260995,0.7589888986713516,-0.3549245832815811,0.2581437828058527,0.28872968199406096,-0.7132662015862739,0.15567138750328213,0.35633543814367935,0.33088634032490505,0.130550372783967,0.12899753437147043,0.17324434192450996,0.253140248093129,0.10143806390781765,0.1851960558124628,0.16837386653862788,-2.7186792018503505,2.0011528442278874,1.666603819707272,-2.8176720492265095,1.5346447034394237,1.9240984187293892,1.965188227408165,0.0075699551524262675,0.04773090101979411,0.09831462850400897,0.0056958409566605,0.12761778830630002,0.05681347541894491,0.05180359736714252,17.54812235095393,19.185907582467056,16.447384791262767,27.563552895482676,16.375848053328784,17.10538881484847,72.068434933903
40.0,1174769.55910141,1899173.22932958,0.111421528388571,-0.38445022809374807,-0.523685074593069,0.63510660298164,0.662790457014355,-0.19264829006135697,0.04588514870566531,0.024908810353807667,-0.7107124848552206,-0.5400459824280005,1.0769027502528807,0.3300723188341095,0.16199197063701323,0.07193873918091183,0.12460544899519715,0.2551967967058178,0.2456356855350165,0.1868203507887872,0.16754676201467028,-1.1892459194353373,0.6378364317766698,0.19990145338481757,-2.784958487055407,-2.1985648430997804,5.764376020631664,1.9700310221764152,0.23679262531784484,0.5248481563133289,0.841910712257404,0.006262208775586956,0.029911151829090647,6.997865389933697e-08,0.05123858043088113,32.48513158739652,39.07606565450791,29.355416084640886,50.85636164440077,28.91733871170783,31.259127130153672,76.95581310046977
60.0,1153202.40157732,1920656.94749359,0.312532583557873,0.28364728860495325,-0.13981155611220458,0.4523441396700776,0.4366165347994122,0.21909344816760679,0.41891785406915294,-0.22067820049272405,-0.5211788721208809,0.1579697775677605,0.5798172919673886,0.3273851612863253,0.1442473271036408,0.1559172320095006,0.21262828388143762,0.2524232762852614,0.21588480752783604,0.2261316413268761,0.16598945726918757,1.5188735387116707,2.686796376962533,-1.037859105403753,-2.0647021138094295,0.7317317942689969,2.564069709860972,1.9723250299891029,0.1315388265235225,0.008283484143499676,0.30151296140973555,0.04119983161233579,0.465820801316708,0.011634152733796903,0.050972764355615416,18.2606597118408,25.083331113973642,15.758361114939545,31.644640257309362,15.548591969157853,17.4397938514982,81.00881451005566
70.0,1175981.49715054,1898986.07233741,0.513859631617786,0.14105257563968132,0.5751052648890159,-0.06124563327122989,0.6535765215005631,-0.18743813559336595,0.04567696956423486,0.02835878630735577,-0.7124771005837173,-0.5579291451907334,1.0798438584691763,0.33004643502365666,0.16158534112058143,0.0719605611650856,0.12497569454275133,0.25510747654552585,0.24735525550163448,0.1869116990864776,0.16756147516809441,-1.1599946770758873,0.6347500467575116,0.22691441252726846,-2.79285072406167,-2.2555782938965967,5.777294111320286,1.9697035651695027,0.24845359119851665,0.5268522637572958,0.8208931724486339,0.006121056521307871,0.025988443304193764,6.594116337046028e-08,0.05127661993813704,32.37038689279656,38.573368822504065,28.619085076467165,49.976035955552156,28.391731586934373,31.219573933639598,75.58822450877103
80.0,1168782.69906383,1926475.82647501,0.634982730668468,0.8576578938366621,0.617504982647554,0.017477748020913952,0.3526566047022317,0.263758725939407,0.3524158033802509,-0.5336449130663304,-0.525798158821137,-0.038053028446609405,0.6704591523082137,0.32448222990856534,0.14932043486960092,0.131664312588168,0.1896522278644677,0.2534755900993924,0.2513193793558689,0.23722317056468245,0.16502261320221132,1.7663940382288812,2.6766235774349134,-2.8138077737093194,-2.0743542153899788,-0.1514130288883382,2.82628020994856,1.966289489737745,0.07998311638515024,0.008523660289835562,0.005760215324176631,0.040278209196564906,0.8799152057514796,0.005554795589950295,0.05167464943871283,22.73236898523868,26.398240414845468,20.73825773397136,39.47472460038464,20.523151334338046,21.972728348844242,80.52901546685307
90.0,1162299.35492979,1931030.29073525,-0.353353298181331,-0.5560861212595611,0.09252744663198484,-0.44588074481331585,0.3279694461517223,0.24012934868737298,0.45343606216820875,-0.4055089232143941,-0.5006721245154202,0.17422223804090814,0.6111656766645475,0.3253988678471306,0.14582499909534932,0.16207880770110317,0.18200150633682396,0.2535273711240006,0.22181915129756125,0.23166898528029245,0.16518054392813558,1.6466953552344046,2.797627084007248,-2.2280525660261987,-1.9748247390240985,0.7854246895354684,2.6380988198532846,1.9699588105769925,0.10235077477701418,0.006037047755323375,0.02782222538790612,0.05068444576815838,0.4338198053980018,0.009491448670814038,0.05124696693596553,26.784876408305937,28.9812659180759,25.381866663920704,38.460812510152586,25.378313961238874,25.949134456141582,78.72569519444234
100.0,1165641.09906091,1946344.11935752,0.505664257119309,0.8366034273800449,0.22319132182984425,0.2824729352894647,0.30865082425355295,0.21166398037457057,0.49128922910709283,-0.320045853948284,-0.4837055098529517,0.31291032278148284,0.5869810715164787,0.3246389147015217,0.14351688373630483,0.164839420528834,0.1865714599002301,0.2545235859987661,0.21101345715263503,0.22801111013185785,0.16487572245760893,1.4748367917706318,2.980411042036851,-1.7154062798213077,-1.9004349162961134,1.4828927358653787,2.574352939104722,1.9689916129707292,0.14298891670391314,0.0035134238475148342,0.08896390197432127,0.059879748786900285,0.14083825345390344,0.011312574003708716,0.051359407526786825,21.717796384869562,23.501389250364934,20.546019897426564,31.438921499462165,20.15929144615532,21.388190164935004,68.88380788287947
120.0,1162147.77912165,1881157.78688081,-0.285771539733467,0.6648158678454619,-1.0143045293223805,0.7285329895889134,0.5278640734952113,-0.3368342435137104,0.02747828915154664,-0.13309250861485739,-0.7542746020058606,0.15571996453841086,0.43966386844927197,0.35766824483,0.13736364080334973,0.08445866022463586,0.16910648910169127,0.2333097569105181,0.10572566973169366,0.1921862598074887,0.1712453978951426,-2.452135379812213,0.32534602228430165,-0.7870337165762038,-3.232932098485489,1.4728680833480716,2.2876966797193483,2.088629821450783,0.01570395250912621,0.7455103848659212,0.4328811121176672,0.0015991266000339724,0.14351835759031062,0.02398327079103021,0.038947610355106875,12.554840226953464,19.056426304219492,11.270198282674906,43.53989527359454,11.252261621278185,12.123175838543238,72.71912919347929
130.0,1179151.84211349,1871283.07634361,-1.46296746417213,-0.6101181707600432,-1.5386594869236938,0.07569202275156384,0.7198850287959109,-0.5347125036567456,0.06061440357941749,0.38656681214802974,-0.7683135410478149,-0.32675946847264825,0.6247362417291755,0.3768367688112256,0.15068862879768619,0.07472802470862458,0.18878651296341692,0.2277202742515983,0.19316398933807624,0.18667097952806455,0.17206375830816906,-3.54845954816304,0.8111334912940875,2.0476399827509857,-3.3739356039899127,-1.6916168981204502,3.346723970210116,2.1900996032895237,0.0005621362599014688,0.41896460039267713,0.04287329111314114,0.0010106572237033983,0.09342719460036683,0.0011054075498283058,0.03053552721778241,16.953458882861746,25.387310514043325,16.05218467597456,42.867858719118566,15.676969962295631,16.60415260308322,68.25129403905119
150.0,1150164.33155849,1889923.88301697,-1.02986595416412,-0.13243524786295402,-1.3498965367285272,0.3200305825644072,0.5222592765528193,-0.41031338410820045,0.10938232097549673,0.14177873919648926,-0.7184258084878309,0.16687011009351005,0.3331165694131452,0.33827106929861417,0.13420646110178747,0.096154369354305,0.15272207629640266,0.24126729792611493,0.10357669112042098,0.18262291800404287,0.17051905021818747,-3.0573295856225777,1.1375699483031292,0.928344759544294,-2.9777173063373046,1.611077823479633,1.8240677186297656,1.9837728914498396,0.0027776419930526388,0.2576646792930918,0.35517318227663297,0.003542185232741348,0.10990412552130015,0.07073835333235,0.04966367731558225,16.826880725670712,20.665208685815553,15.851560453528169,30.15053322454951,15.810473221605593,16.51512162782554,63.3611812903132
160.0,1175321.45695792,1898497.01044895,-1.19686761911152,-1.8155232258134646,0.07526907025670787,-1.2721366893682278,0.6596625346506763,-0.19650241084692724,0.045779259860640964,0.025660032332526273,-0.7141612405334824,-0.5524517704169831,1.0772287847425925,0.3304047920376579,0.16160979380444843,0.07194324127119064,0.12489848767153147,0.2550555527599995,0.24735428234337054,0.18679652852784295,0.16766461352971998,-1.2159065748496634,0.6363246783401886,0.2054471019697947,-2.800022319864916,-2.233443323411254,5.766856553664627,1.9706292525410607,0.22651054192620326,0.5258293011405134,0.8375860511608191,0.005995316626472951,0.02745443626583114,6.918500530573989e-08,0.05116914795565087,32.31713558494857,39.3864540694729,28.13195340022432,50.0390433403708,28.069619378949344,30.75370565758537,75.6256720539505
170.0,1165706.56389297,1901501.95688375,0.0105487762651293,0.030058884321662014,-0.42107557394556916,0.43162435021069845,0.7370060823107992,-0.2677538036188813,0.0540833475740912,-0.040967766364801345,-0.701003328722978,-0.11227840641344145,0.9221869480812179,0.3284385776638858,0.1587679666751639,0.07159068469918439,0.12043973105369382,0.25657488558786234,0.23257244001723423,0.1793157669959694,0.16731357252194365,-1.6864472678339468,0.7554523022281886,-0.3401515928870458,-2.73215878910691,-0.48276746120529723,5.142810158472827,1.9630121616153413,0.09442079163492942,0.4515221650422693,0.7343628912364513,0.007285442568294029,0.6301785911380475,1.123537046808514e-06,0.052059197153260364,19.50125316675833,34.25602059790208,13.308166100240813,48.5537724552179,11.07112386665945,17.858778572249904,79.83946845397077
190.0,1175756.53587033,1881859.32211346,0.595517505497489,0.9822910135950583,-0.37962336146817255,0.9751408669656616,0.7398208840066711,-0.4272327938311563,0.05045947754492164,0.1636230070483489,-0.769977837803996,-0.21970991342241192,0.8894610469925872,0.3599047907529539,0.15068380854037403,0.07329339210531557,0.16307101595057585,0.2392197609212917,0.17794647626469398,0.17218441541671478,0.17075447357547147,-2.8352933070223276,0.6884587559055284,1.003384973684964,-3.218704988411617,-1.2346966235824481,5.165746533099086,2.1077327183107752,0.005410543202588741,0.49255042542216687,0.3177817483232532,0.0016736296224198245,0.21946031127760796,1.0172607269720648e-06,0.03722636960926898,14.655600813831647,27.127783916341375,11.321095164259678,46.2225517797222,11.247465811568034,14.154213970544406,73.96336305250064
210.0,1163335.47601876,1890260.80487328,-0.643869420284969,-0.2266286877473897,-0.7842551536333082,0.14038573334833926,0.6737868486267051,-0.40375277944987337,0.04529185799430397,0.02816763243698827,-0.7277459080265332,0.13622741008776068,0.6165605510999758,0.34096955407713087,0.14174827929722342,0.07287489638055437,0.16105544525279666,0.24924708583554397,0.1060900153894784,0.18738577919835142,0.16963704335650331,-2.848378699562684,0.6215015079786714,0.1748940086612759,-2.9197769979413444,1.2840738083375864,3.2903273329366933,2.0099946764608547,0.005207206873848537,0.5354997771273466,0.8614704658040534,0.004215813300184488,0.20169711093127263,0.0013288698226774493,0.04677245439000765,15.534957147069777,27.599975032400053,12.321738496562222,44.26434356643505,12.087010863325293,13.84253797557342,76.42903150517762
220.0,1159883.32292754,1897892.77774439,-0.97962588212015,-0.769279275310658,-0.5414208374669388,-0.4382050446532112,0.72342625624586,-0.4270971554561685,0.06154320731056873,0.07646230954984679,-0.7079095762450648,0.13755754857620892,0.4141537621711303,0.3308523201649546,0.14673653321447006,0.07202540277016112,0.1386505151253784,0.25378991158080966,0.10485774858625697,0.1999576060136163,0.16829473012441865,-2.9106395394521383,0.854465298957898,0.5514751205987494,-2.7893527045091315,1.3118491521211022,2.071207844641469,1.9659101620137405,0.004332210091650635,0.39462373963743225,0.5823779824526363,0.006183256364139462,0.1921837925887679,0.040576672585770246,0.05171903455436369,14.169057001785552,31.267764368552196,13.356943890176673,45.49946876593905,13.31764927816811,13.734314039344467,74.61233919992853
240.0,1177486.45894394,1852436.46589406,0.7363676089447511,1.1051607703454578,-0.42631371907921245,1.1626813280239636,0.6800731641851958,-0.4146353445255051,0.010405939437439966,0.2825496040443759,-0.7512336286830065,-0.3244568365409102,0.12732400068946392,0.3949774117326528,0.14631550019218012,0.08702118295187003,0.17644352626905183,0.2172913305902884,0.17198345615388327,0.19386107995881824,0.17368745243718525,-2.8338442884102952,0.11957938382882381,1.6013599933019196,-3.4572646163205096,-1.8865584155408552,0.6567795903979864,2.2740699238219175,0.005433500820155575,0.9050250014410208,0.11204068638792199,0.0007657205418937716,0.061741679152209884,0.5126348325552815,0.024816776205952323,16.745091336964833,20.199187959181234,15.955737772309336,34.24313469139799,15.887298978540954,16.299300432222477,58.337345416251715
250.0,1155108.3249071,1897455.04718398,-0.7239809295843621,0.4508765835983778,-1.1583224742635,0.434341544679138,0.68437989685039,-0.4199627989277836,0.08923015318957965,0.1893199701759707,-0.7108117016713479,0.1516117496316053,0.3731292674834666,0.33158852332412414,0.13670131009805775,0.07551739018597997,0.1528647821671871,0.2529216404487947,0.10319907572726693,0.18627380033415292,0.168724592496369,-3.072119781635878,1.1815841751128933,1.2384799657053305,-2.8104028599927386,1.4691192587061799,2.0031226442694425,1.9652649232580603,0.002653647364682653,0.2398083991592983,0.21806027024995578,0.005817487325918016,0.14453073227311516,0.04751594066617898,0.0517946081444242,17.226416801788034,25.739010342675247,16.474741281097284,38.27617348709092,16.403732133405892,16.98485991662171,71.27725874693374
260.0,1176356.59423889,1901743.42939598,1.8565102824783302,0.4719187256988353,1.4569239880671656,0.39958629441116456,0.6360086637770768,-0.15478249281291467,0.04950343540773607,0.031677805087114305,-0.7026741495508019,-0.5543939393443107,1.0909767322645667,0.3286460577019818,0.16211107803085972,0.07156306467817801,0.12488996207427122,0.2568406720090979,0.24511412673444563,0.18807753291785714,0.16705501789311722,-0.9547928167096023,0.6917456041095363,0.2536457258932926,-2.7358367506759658,-2.261778815975531,5.8006754732424675,1.9672923438447774,0.3416852031805273,0.4904913264519849,0.8002221835051986,0.007209518404119393,0.025590275990922243,5.920658695083241e-08,0.05155746104454065,31.89775002787635,38.73903600482847,29.64686212416229,48.10934152065873,29.47038295915589,30.709152554376562,78.1871730587123
280.0,1138825.73519593,1902065.79330028,-0.549306480474489,-0.1336556022973882,-0.7711191022458259,0.22181262177133687,0.725410564103564,-0.3219971908859207,0.32487802342006417,0.37805173428371625,-0.698319938882775,0.18238867814644016,0.3465942021497491,0.3321911102158482,0.1297059093214367,0.16164240853125972,0.1998521769426481,0.2509962158068663,0.10286264081087274,0.18888097575677837,0.1692242659234266,-2.4825175088048494,2.009856363636382,1.8916568238944247,-2.782193096568875,1.773128481911981,1.8349873551905922,1.963022905746647,0.0144895403089272,0.04678732011468443,0.06105201564635392,0.006312365712108276,0.07885476559782582,0.06909198604494035,0.05205793253162958,13.734825402423638,16.09960833061029,12.767663652796957,18.06076414618126,12.718652162599872,13.559446617565058,61.12639178309789
290.0,1166854.40799004,1862752.12183966,-1.5469794967140902,-0.8484608913171894,-0.7702677415796957,-0.7767117551343945,0.6848119709124797,-0.43387434499972144,0.0329782142954684,0.13017328291695798,-0.7556966977267131,-0.06284515648281495,0.28340845070054205,0.38564860398477085,0.13792468813982675,0.09290333297795965,0.16081322612495805,0.218639324232065,0.12495524542611254,0.18160223821393975,0.1732619056719467,-3.1457337395598364,0.3549734249393629,0.8094687610819296,-3.456362209227341,-0.5029413232594226,1.5605999875765169,2.2258130111702465,0.002109264361622029,0.7232596749229103,0.4199172490329459,0.0007680446907369759,0.6159673950450588,0.121365950872008,0.027976281874178187,18.655746380647066,21.952588534555538,17.567791813995182,40.088926195335084,17.384995823394014,18.343174564778067,63.782247522913444
300.0,1178284.91449668,1878463.5617263,-2.05089378147688,-1.139024843897242,-1.4888388670897459,-0.5620549143871341,0.7550138579278993,-0.49121757920593745,0.0565888778923445,0.3242381885706271,-0.7730829680833187,-0.3212810356930902,0.8244871709242882,0.3662599729545988,0.14800416810567776,0.07353511042585208,0.1805696998705878,0.2351206177562668,0.20192702908161236,0.17348548396683836,0.1712019391670115,-3.318944226322051,0.7695490979020827,1.7956400703052884,-3.2880271218269765,-1.5910749400628224,4.752485061412334,2.139344768737132,0.0012106739803458394,0.4431451961585924,0.07517782239594589,0.0013388243491708257,0.11433797339168547,5.859878302943813e-06,0.03452203400284355,15.974343584021439,26.33102269792147,13.073717527003359,45.05287848415863,12.989333410431161,14.592364494200046,71.65846770342306
310.0,1161268.48644883,1872085.72671236,0.0742238557425428,0.8445830559242935,-0.7390278111081732,0.8132516668507159,0.66486884013749,-0.41190696436177054,0.05240677593776062,-0.057962370670743155,-0.7597429552517377,0.11763158072055586,0.3722229427936198,0.37278030734665546,0.13082426451112147,0.09960601193040086,0.15949090130907306,0.22250449580990164,0.10689112997585921,0.18427171401798734,0.172474501325741,-3.1485517300710986,0.5261406909291736,-0.36342117446825045,-3.4145060866582657,1.100480280703575,2.0199678761184474,2.1613647494629387,0.0020906485959360935,0.5998036709376818,0.7169574899286809,0.0008834335470008725,0.27342112207665137,0.04571110606986621,0.032740270892278114,15.542124617801447,19.801810850539745,14.436391751689024,41.44100325733811,14.402850183686278,15.10862835680669,68.0454189467943
320.0,1165779.32370104,1908078.03624988,0.709453988857294,0.3452347091507701,0.5579641723272469,0.15148981653004712,0.6397804438765673,-0.034828134899917124,0.07861678556006516,-0.0695218307369655,-0.6634590015034578,-0.4024035316705882,0.8661933396867275,0.3266253818414563,0.15118296751965465,0.07072558606299692,0.12281621806003777,0.2571155640768384,0.2529579603245768,0.18572765260863355,0.16632942956615018,-0.23037075850088248,1.11157489016831,-0.566063927346959,-2.5803922212394137,-1.5907921267006342,4.663782304469089,1.9637257380934832,0.8182129863747971,0.2686394679866649,0.5724532739276668,0.011127460744243303,0.11440166976556176,8.43732263183395e-06,0.0519752632488369,16.134772238078142,29.487660560745613,11.914832359591404,44.88832860540256,11.892877091632464,12.860343131935446,84.32715610994944
330.0,1176288.17926282,1903902.00526999,2.02909145671863,1.19432655803492,1.6043864433174606,0.4247050134011692,0.6121819728810537,-0.12885884896030186,0.053265353109527874,0.03362070822872178,-0.6916361005727057,-0.5600929496553919,1.0920047526686907,0.3267786072714282,0.16051291484283647,0.07120400721681255,0.12493423982528715,0.25723282639585066,0.24608229454406358,0.1880030237874461,0.16663429853081005,-0.8027942741334667,0.7480667899397516,0.26910723814174775,-2.6887552038492952,-2.2760392034425765,5.808442495602081,1.9610524973104988,0.42374968105359123,0.4559469593773896,0.7883293779330699,0.008237947398310283,0.02469477173866527,5.712251416159985e-08,0.05229029224893353,31.632205533355524,38.61167576202584,28.281444717664144,48.03757230561539,27.296526458574355,30.73021534872668,77.89076432324028
350.0,1170448.20024938,1897969.67528046,0.0980038557284662,0.13540465551595904,0.2539204509563845,-0.1559165952279183,0.699996505294172,-0.24628997193788013,0.04691579982558166,0.0018761018064101902,-0.7118263626893517,-0.371614783704176,1.0371042936409414,0.33119511815847535,0.16041387204323684,0.07182409461200574,0.12297194314521938,0.25465494263229943,0.21035236076794372,0.18403664888672855,0.16787282224991118,-1.535340857999468,0.6532041939271374,0.015256340254741473,-2.795258381130932,-1.7666299648242767,5.635313943796388,1.972893013411232,0.12744685545669007,0.5149284738897342,0.9878541104558652,0.006078577154826581,0.07994336358132789,1.2624494587311234e-07,0.050907130781773,29.711473478801583,40.79144652806184,23.70790679186252,52.25173215691879,23.610522314333856,27.959878314763326,78.585365277624
360.0,1166449.96254966,1922826.81834361,0.3210646284085,0.07402545103295369,0.22742166281409731,0.09364296559440266,0.3493066650200821,0.26407860123919813,0.367331331828341,-0.5728042895055798,-0.5373137824233352,-0.10426463111739476,0.6841327820296568,0.32502831995474724,0.14980930635513495,0.141860021449188,0.18922376028700702,0.2532045856667578,0.2496713202914573,0.2383996414337327,0.1652382503962414,1.7627649954748383,2.589392896432863,-3.0271266601867186,-2.122053915447223,-0.4176075609953117,2.8696888045438746,1.967028331365947,0.08059665040256099,0.01085663236455883,0.003047667165402355,0.035979378290934935,0.677012723631389,0.004890986828150236,0.051588290318264576,22.319523464727098,24.972636165312355,20.691106613209016,39.999826844031695,20.379565502516478,21.45618323607881,82.75053308768855
370.0,1175927.28403049,1900801.1532991,1.54476046630531,0.9342291415403801,0.8833346261537847,0.6614258401515254,0.6457459369612045,-0.16742605766741445,0.048048469379620644,0.02972303545365363,-0.7065491941581769,-0.5490877903854274,1.0881729899730788,0.3291139990178447,0.16209872799734806,0.07171484504731918,0.12476529280783816,0.2565272013362793,0.24492578692252517,0.18786184606906015,0.16722780172569213,-1.0328647222336842,0.669993351417229,0.23823160099045054,-2.7542856682553816,-2.241853735715932,5.792410820731816,1.9680579163367733,0.3038344419461457,0.5042051515484347,0.812125437592954,0.006839422014372296,0.02688911365628885,6.150614281675674e-08,0.05146815189593476,32.344294085748786,38.856879134332516,30.082592405395495,48.519138128945286,29.829236437062523,30.80320425683791,77.67580239842938
380.0,1175525.85913411,1901735.36641997,1.57240497066299,0.14209853150166718,1.1254857156713127,0.4469192549916772,0.6428937547397624,-0.1578733750649993,0.04920078960616553,0.02965841689350289,-0.7024471888471938,-0.546172111926677,1.0879691257293382,0.32876562497557993,0.16190960738309912,0.07161054465260873,0.12473027245087454,0.2570449459450269,0.24468492562595187,0.18786248368904682,0.16707246064412853,-0.9750710758716771,0.6870606814240056,0.23778042259295123,-2.7327796166722655,-2.23214450391442,5.7913059827855955,1.9678026151531025,0.3315716242707727,0.49342769287209776,0.8124745293798848,0.007272576050778791,0.02754265864714662,6.182011974765514e-08,0.051497919896077424,32.38443297091362,38.73916377076175,30.01028662416218,48.3379720196866,29.64418466198215,31.182187083352616,78.96860254661902
